10000; -2352; -2160; 3193.353097
11000; -2565; -2234; 3401.467477
12000; -2792; -2301; 3617.991846
13000; -3008; -2382; 3836.924289
14000; -3219; -2472; 4058.662957
15000; -3429; -2566; 4282.802470
16000; -3642; -2657; 4508.193984
17000; -3857; -2764; 4745.118017
18000; -4066; -2880; 4982.645482
19000; -4272; -2996; 5217.853965
100000; -2249; -18874; 19007.521590
200000; 18382; -6710; 19568.393496
300000; -14911; 11954; 19111.149547
400000; 219; -18125; 18126.323014
500000; 16905; -2146; 17040.667270
600000; 7007; 14114; 15757.634499
