10000; -2352; -2164; 3196.060075
11000; -2562; -2236; 3400.520548
12000; -2792; -2307; 3621.810735
13000; -3006; -2386; 3837.842102
14000; -3217; -2477; 4060.125368
15000; -3434; -2570; 4289.202257
16000; -3651; -2666; 4520.769514
17000; -3859; -2771; 4750.823297
18000; -4067; -2884; 4985.774263
19000; -4273; -3003; 5222.694515
100000; -2236; -18871; 19003.008630
200000; 18383; -6710; 19569.332871
300000; -14904; 11962; 19110.694911
400000; 219; -18131; 18132.322576
500000; 16905; -2148; 17040.919253
600000; 7002; 14118; 15758.995146
