10000; -2350; -2155; 3188.498863
11000; -2562; -2225; 3393.297659
12000; -2791; -2296; 3614.041643
13000; -3004; -2374; 3828.823840
14000; -3218; -2467; 4054.825890
15000; -3430; -2559; 4279.413628
16000; -3643; -2652; 4506.057368
17000; -3856; -2758; 4740.812167
18000; -4062; -2874; 4975.913986
19000; -4270; -2989; 5212.199248
100000; -2238; -18879; 19011.188416
200000; 18375; -6711; 19562.161077
300000; -14926; 11939; 19113.482074
400000; 222; -18124; 18125.359583
500000; 16911; -2130; 17044.612668
600000; 7006; 14116; 15758.981312
