10000; -2352; -2160; 3193.353097
11000; -2570; -2232; 3403.927731
12000; -2791; -2301; 3617.220203
13000; -3008; -2380; 3835.682990
14000; -3220; -2472; 4059.456121
15000; -3430; -2562; 4281.208241
16000; -3641; -2659; 4508.565404
17000; -3855; -2763; 4742.909866
18000; -4067; -2874; 4979.996486
19000; -4270; -2997; 5216.791063
100000; -2239; -18876; 19008.327044
200000; 18376; -6710; 19562.757372
300000; -14916; 11948; 19111.299276
400000; 215; -18123; 18124.275268
500000; 16907; -2140; 17041.896872
600000; 6998; 14134; 15771.555408
