10000; -2349; -2154; 3187.085973
11000; -2566; -2226; 3396.973948
12000; -2785; -2291; 3606.231551
13000; -2943; -2460; 3835.733176
14000; -3217; -2465; 4052.815565
15000; -3427; -2555; 4274.617410
16000; -3647; -2653; 4509.880043
17000; -3852; -2754; 4735.231779
18000; -4062; -2868; 4972.450905
19000; -4271; -2988; 5212.445204
100000; -2238; -18878; 19010.195370
200000; 18380; -6714; 19567.886856
300000; -14909; 11959; 19112.717285
400000; 221; -18127; 18128.347139
500000; 16907; -2143; 17042.273851
600000; 6998; 14123; 15761.698290
