10000; -2350; -2156; 3189.174815
11000; -2563; -2229; 3396.676317
12000; -2793; -2297; 3616.221509
13000; -3007; -2377; 3833.037699
14000; -3219; -2470; 4057.445132
15000; -3433; -2564; 4284.808630
16000; -3650; -2654; 4512.894415
17000; -3853; -2762; 4740.701741
18000; -4066; -2874; 4979.179852
19000; -4270; -2994; 5215.068168
100000; -2224; -18885; 19015.504227
200000; 18375; -6711; 19562.161077
300000; -14911; 11951; 19109.273194
400000; 234; -18129; 18130.510114
500000; 16906; -2147; 17041.785264
600000; 6999; 14131; 15769.310765
