10000; -2352; -2164; 3196.060075
11000; -2571; -2237; 3407.962735
12000; -2792; -2306; 3621.173843
13000; -3007; -2385; 3838.003908
14000; -3219; -2476; 4061.100467
15000; -3433; -2573; 4290.200228
16000; -3647; -2664; 4516.359707
17000; -3856; -2770; 4747.803282
18000; -4068; -2881; 4984.855565
19000; -4270; -2999; 5217.940302
100000; -2237; -18880; 19012.063775
200000; 18379; -6719; 19568.663777
300000; -14915; 11947; 19109.893616
400000; 211; -18126; 18127.228056
500000; 16905; -2146; 17040.667270
600000; 6996; 14131; 15767.979484
