10000; -2353; -2161; 3194.766032
11000; -2569; -2238; 3407.110946
12000; -2793; -2301; 3618.763601
13000; -3008; -2380; 3835.682990
14000; -3221; -2474; 4061.467346
15000; -3433; -2568; 4287.203401
16000; -3643; -2660; 4510.770333
17000; -3860; -2762; 4746.392736
18000; -4064; -2882; 4982.170210
19000; -4270; -2998; 5217.365619
100000; -2249; -18869; 19002.556723
200000; 18383; -6710; 19569.332871
300000; -14928; 11936; 19113.170328
400000; 218; -18127; 18128.310815
500000; 16907; -2141; 17042.022474
600000; 7007; 14116; 15759.425910
