10000; -2349; -2156; 3188.438019
11000; -2567; -2229; 3399.695575
12000; -2790; -2296; 3613.269434
13000; -3004; -2378; 3831.305261
14000; -3218; -2466; 4054.217557
15000; -3428; -2561; 4279.007478
16000; -3641; -2650; 4503.263372
17000; -3854; -2762; 4741.514526
18000; -4063; -2872; 4975.575645
19000; -4271; -2992; 5214.739207
100000; -2245; -18874; 19007.048719
200000; 18376; -6707; 19561.728579
300000; -14907; 11955; 19108.654427
400000; 244; -18130; 18131.641845
500000; 16908; -2134; 17042.136603
600000; 6991; 14132; 15766.658016
