10000; -2349; -2157; 3189.114297
11000; -2564; -2231; 3398.743444
12000; -2789; -2296; 3612.497336
13000; -3004; -2375; 3829.443954
14000; -3217; -2469; 4055.249684
15000; -3430; -2564; 4282.405399
16000; -3643; -2654; 4507.234740
17000; -3861; -2757; 4744.298684
18000; -4064; -2876; 4978.701839
19000; -4267; -2988; 5209.168168
100000; -2238; -18874; 19006.223191
200000; 18380; -6714; 19567.886856
300000; 11619; 15036; 19002.169797
400000; 225; -18132; 18133.395959
500000; 16908; -2136; 17042.387157
600000; 7001; 14123; 15763.030483
