10000; -2351; -2159; 3191.940162
11000; -2569; -2231; 3402.517010
12000; -2791; -2302; 3617.856410
13000; -2967; -2270; 3735.771540
14000; -3220; -2472; 4059.456121
15000; -3431; -2562; 4282.009458
16000; -3648; -2659; 4514.220309
17000; -3859; -2763; 4746.161607
18000; -4062; -2876; 4977.069419
19000; -4269; -2996; 5215.398067
100000; -2237; -18883; 19015.042940
200000; 18382; -6710; 19568.393496
300000; -14915; 11946; 19109.268458
400000; 214; -18123; 18124.263433
500000; 16909; -2137; 17043.504628
600000; 7010; 14116; 15760.760007
