10000; -2353; -2159; 3193.413534
11000; -2566; -2230; 3399.596447
12000; -2791; -2300; 3616.584162
13000; -3007; -2379; 3834.278289
14000; -3223; -2475; 4063.662634
15000; -3432; -2563; 4283.409040
16000; -3642; -2656; 4507.604685
17000; -3861; -2760; 4746.042667
18000; -4067; -2879; 4982.883703
19000; -4269; -2994; 5214.249419
100000; -2245; -18876; 19009.034720
200000; 18382; -6701; 19565.309223
300000; -14908; 11956; 19110.060178
400000; 227; -18121; 18122.421748
500000; 16906; -2141; 17041.030397
600000; 7005; 14115; 15757.641004
