10000; -2350; -2159; 3191.203691
11000; -2567; -2233; 3402.319503
12000; -2792; -2299; 3616.720199
13000; -3006; -2377; 3832.253254
14000; -3218; -2470; 4056.651821
15000; -3434; -2565; 4286.208231
16000; -3645; -2657; 4510.617918
17000; -3853; -2763; 4741.284425
18000; -4067; -2876; 4981.150971
19000; -4273; -2995; 5218.098696
100000; -2234; -18877; 19008.731809
200000; 18383; -6709; 19568.990010
300000; -14913; 11952; 19111.459206
400000; 236; -18126; 18127.536292
500000; 16909; -2141; 17044.006630
600000; 6999; 14116; 15755.870557
