10000; -2351; -2158; 3191.263856
11000; -2569; -2232; 3403.172784
12000; -2792; -2298; 3616.084623
13000; -3008; -2378; 3834.442332
14000; -3220; -2472; 4059.456121
15000; -3433; -2563; 4284.210312
16000; -3650; -2656; 4514.070890
17000; -3855; -2763; 4742.909866
18000; -4064; -2879; 4980.435423
19000; -4271; -2996; 5217.035269
100000; -2243; -18876; 19008.798621
200000; 18384; -6710; 19570.272252
300000; -14913; 11960; 19116.463297
400000; 222; -18128; 18129.359283
500000; 16906; -2146; 17041.659309
600000; 7001; 14124; 15763.926446
