10000; -2351; -2155; 3189.235959
11000; -2562; -2228; 3395.265527
12000; -2790; -2296; 3613.269434
13000; -3005; -2373; 3828.988639
14000; -3219; -2467; 4055.619558
15000; -3430; -2555; 4277.022913
16000; -3641; -2653; 4505.029412
17000; -3855; -2763; 4742.909866
18000; -4063; -2875; 4977.307907
19000; -4274; -2988; 5214.903642
100000; -2241; -18877; 19009.555755
200000; 18374; -6713; 19561.908010
300000; -14924; 11940; 19112.544990
400000; 234; -18126; 18127.510364
500000; 16909; -2135; 17043.253973
600000; 7001; 14112; 15753.175712
