10000; -2350; -2154; 3187.823082
11000; -2566; -2225; 3396.318742
12000; -2783; -2295; 3607.230794
13000; -3006; -2374; 3830.393191
14000; -3218; -2465; 4053.609379
15000; -3429; -2554; 4275.623580
16000; -3638; -2652; 4502.015993
17000; -3855; -2755; 4738.253898
18000; -4065; -2867; 4974.325482
19000; -4269; -2990; 5211.953664
100000; -2233; -18879; 19010.600464
200000; 18379; -6716; 19567.633914
300000; -14903; 11960; 19108.663192
400000; 226; -18131; 18132.408472
500000; 16906; -2139; 17040.779237
600000; 6987; 14148; 15779.229164
