10000; -2352; -2159; 3192.676777
11000; -2564; -2229; 3397.430941
12000; -2790; -2300; 3615.812495
13000; -3007; -2380; 3834.898825
14000; -3218; -2472; 4057.869885
15000; -3433; -2564; 4284.808630
16000; -3642; -2656; 4507.604685
17000; -3857; -2764; 4745.118017
18000; -4061; -2875; 4975.675432
19000; -4269; -2994; 5214.249419
100000; -2250; -18875; 19008.632907
200000; 18382; -6715; 19570.108559
300000; -14927; 11939; 19114.262999
400000; 232; -18122; 18123.484985
500000; 16907; -2132; 17040.894137
600000; 7001; 14113; 15754.071537
