10000; -2349; -2156; 3188.438019
11000; -2564; -2227; 3396.119109
12000; -2789; -2295; 3611.861847
13000; -3006; -2375; 3831.013051
14000; -3216; -2465; 4052.021841
15000; -3430; -2558; 4278.815724
16000; -3646; -2651; 4507.894963
17000; -3850; -2755; 4734.186836
18000; -4065; -2874; 4978.363285
19000; -4268; -2989; 5210.560910
100000; -2230; -18875; 19006.275937
200000; 18374; -6711; 19561.221767
300000; -14914; 11956; 19114.741222
400000; 225; -18126; 18127.396421
500000; 16901; -2144; 17036.447312
600000; 6999; 14126; 15764.830383
