10000; -2352; -2160; 3193.353097
11000; -2570; -2233; 3404.583528
12000; -2794; -2303; 3620.807230
13000; -3007; -2382; 3836.140378
14000; -3221; -2473; 4060.858284
15000; -3434; -2566; 4286.806737
16000; -3646; -2662; 4514.372603
17000; -3863; -2763; 4749.414490
18000; -4068; -2878; 4983.122314
19000; -4272; -2996; 5217.853965
100000; -2251; -18875; 19008.751300
200000; 18381; -6713; 19568.483079
300000; -14937; 11927; 19114.583385
400000; 221; -18127; 18128.347139
500000; 16906; -2143; 17041.281789
600000; 7002; 14119; 15759.891021
