10000; -2351; -2156; 3189.911754
11000; -2568; -2229; 3400.450705
12000; -2791; -2296; 3614.041643
13000; -3005; -2373; 3828.988639
14000; -3218; -2466; 4054.217557
15000; -3430; -2552; 4275.231456
16000; -3644; -2653; 4507.454381
17000; -3855; -2760; 4741.162832
18000; -4066; -2872; 4978.025713
19000; -4268; -2991; 5211.708453
100000; -2242; -18879; 19011.659712
200000; 18375; -6711; 19562.161077
300000; -14919; 11947; 19113.015722
400000; 228; -18129; 18130.433668
500000; 16903; -2143; 17038.305608
600000; 7002; 14124; 15764.370587
