10000; -2350; -2152; 3186.472030
11000; -2563; -2228; 3396.020171
12000; -2790; -2294; 3611.998893
13000; -3008; -2377; 3833.822244
14000; -3217; -2467; 4054.032314
15000; -3432; -2557; 4279.821608
16000; -3644; -2652; 4506.865873
17000; -3858; -2758; 4742.439035
18000; -4063; -2874; 4976.730352
19000; -4270; -2987; 5211.052581
100000; -2245; -18876; 19009.034720
200000; 18381; -6707; 19566.425581
300000; -14923; 11939; 19111.139422
400000; 234; -18126; 18127.510364
500000; 16908; -2142; 17043.140204
600000; 6993; 14124; 15760.375154
