10000; -2352; -2160; 3193.353097
11000; -2562; -2232; 3397.891699
12000; -2792; -2303; 3619.264152
13000; -3006; -2381; 3834.735584
14000; -3220; -2474; 4060.674328
15000; -3434; -2569; 4288.603153
16000; -3645; -2659; 4511.796316
17000; -3856; -2760; 4741.975959
18000; -4069; -2878; 4983.938703
19000; -4272; -2995; 5217.279847
100000; -2250; -18870; 19003.668067
200000; 18379; -6713; 19566.604458
300000; -14929; 11936; 19113.951371
400000; 216; -18125; 18126.287016
500000; 16905; -2140; 17039.912705
600000; 7008; 14103; 15748.227615
