10000; -2350; -2158; 3190.527229
11000; -2568; -2230; 3401.106291
12000; -2797; -2301; 3621.851736
13000; -3006; -2376; 3831.633072
14000; -3216; -2469; 4054.456437
15000; -3426; -2564; 4279.202262
16000; -3646; -2658; 4512.015071
17000; -3853; -2758; 4738.372400
18000; -4062; -2876; 4977.069419
19000; -4271; -2992; 5214.739207
100000; -2252; -18871; 19004.897921
200000; 18385; -6707; 19570.183290
300000; -14916; 11950; 19112.549699
400000; 238; -18125; 18126.562526
500000; 16910; -2143; 17045.250042
600000; 6989; 14134; 15767.564079
