10000; -2353; -2164; 3196.796052
11000; -2570; -2237; 3407.208388
12000; -2793; -2307; 3622.581676
13000; -3009; -2386; 3840.192313
14000; -3220; -2477; 4062.502800
15000; -3430; -2569; 4285.400915
16000; -3650; -2664; 4518.782579
17000; -3863; -2769; 4752.907531
18000; -4068; -2880; 4984.277681
19000; -4273; -3002; 5222.119589
100000; -2233; -18883; 19014.572780
200000; 18381; -6714; 19568.826153
300000; -14901; 11965; 19110.233541
400000; 221; -18126; 18127.347214
500000; 16902; -2148; 17037.943186
600000; 6996; 14128; 15765.290990
